geoffrey chaucer	agnes copton	per:parents
geoffrey chaucer	elizabeth chaucer	per:children
geoffrey chaucer	john chaucer	per:parents
geoffrey chaucer	lewis chaucer	per:children
geoffrey chaucer	thomas chaucer	per:children
geoffrey rush	angelica rush	per:children
geoffrey rush	james rush	per:children
geoffrey rush	merle kiehne	per:parents
geoffrey rush	roy baden rush	per:parents
george	anne, queen of great britain	per:parents
george	anne sophia	per:siblings
george	james skinner	per:children
george	mary	per:siblings
george	mia george	per:children
george	muktha	per:children
george	nile kinnick	per:siblings
george	prince george of denmark	per:parents
george	prince william, duke of gloucester	per:siblings
george	ravichandran	per:parents
george	shahin sean solimon	per:children
george	sheela	per:parents
george	sneha lilly george	per:children
george	tracy austin	per:children
george abbott	joseph m. abbott	per:children
george abbott	judith abbott	per:children
george allen	brooke allen	per:children
george allen	bruce allen	per:children
george allen	bruce allen	per:siblings
george allen	earl raymond allen	per:parents
george allen	forrest allen	per:children
george allen	george allen	per:children
george allen	george allen	per:parents
george allen	gracie allen	per:children
george allen	gregory allen	per:children
george allen	gregory allen	per:siblings
george allen	henrietta lumbroso	per:parents
george allen	jennifer allen	per:children
george allen	jennifer allen	per:siblings
george allen	loretta m. allen	per:parents
george allen	tyler allen	per:children
george allen	viv allen	per:siblings
george a. romero	george cameron romero	per:children
george a. romero	tina romero	per:children
george brent	barry brent	per:children
george brent	suzanne brent	per:children
george burns	dorah birnbaum	per:parents
george burns	izzy birnbaum	per:siblings
george burns	lippe birnbaum	per:parents
george burns	ronnie burns	per:children
george burns	sandra burns	per:children
george burns	william burns	per:siblings
george carlin	kelly carlin-mccall	per:children
george carlin	mary bearey	per:parents
george carlin	patrick carlin	per:siblings
george carlin	patrick carlin, sr.	per:parents
george clooney	adelia clooney	per:siblings
george clooney	nick clooney	per:parents
george clooney	nina bruce warren	per:parents
george c. scott	alexander r. scott	per:children
george c. scott	campbell scott	per:children
george c. scott	devon scott	per:children
george c. scott	george dewey scott	per:parents
george c. scott	george d. scott	per:children
george c. scott	helena agnes scott	per:parents
george c. scott	matthew scott	per:children
george c. scott	michelle scott	per:children
george c. scott	victoria scott	per:children
george cukor	helen ilona cukor	per:parents
george cukor	victor cukor	per:parents
george gershwin	arthur gershwin	per:siblings
george gershwin	frances gershwin	per:siblings
george gershwin	ira gershwin	per:siblings
george gershwin	morris gershvin	per:parents
george gershwin	rosa gershvin	per:parents
george grizzard	george cooper grizzard	per:parents
george grizzard	mary winifred grizzard	per:parents
george hamilton	alex hamilton	per:children
george hamilton	ann stevens	per:parents
george hamilton	ashley hamilton	per:children
george hamilton	cecily hamilton	per:children
george hamilton	david hamilton	per:children
george hamilton	david hamilton	per:siblings
george hamilton	george hamilton	per:children
george hamilton	george hamilton	per:parents
george hamilton	george thomas hamilton	per:children
george hamilton	perry hamilton	per:children
george hamilton	peter hunter hamilton	per:siblings
george hamilton	scott hamilton	per:children
george hamilton	tom hamilton	per:children
george hamilton	william potter	per:siblings
george harrison	dhani harrison	per:children
george harrison	harold hargreaves harrison	per:parents
george harrison	harry harrison	per:siblings
george harrison	louise french	per:parents
george harrison	louise harrison	per:siblings
george harrison	peter harrison	per:siblings
george h. w. bush	dorothy bush koch	per:children
george h. w. bush	dorothy walker bush	per:parents
george h. w. bush	george w. bush	per:children
george h. w. bush	jeb bush	per:children
george h. w. bush	jonathan bush	per:siblings
george h. w. bush	marvin p. bush	per:children
george h. w. bush	nancy walker bush ellis	per:siblings
george h. w. bush	neil bush	per:children
george h. w. bush	prescott bush	per:parents
george h. w. bush	prescott bush, jr.	per:siblings
george h. w. bush	robin bush	per:children
george h. w. bush	william h.t. bush	per:siblings
george lucas	amanda lucas	per:children
george lucas	dorothy ellinore bomberger	per:parents
george lucas	everest hobson lucas	per:children
george lucas	george walton lucas sr.	per:parents
george lucas	jett lucas	per:children
george lucas	katie lucas	per:children
george mcgovern	ann mcgovern	per:children
george mcgovern	frances mcgovern	per:parents
george mcgovern	joseph c. mcgovern	per:parents
george mcgovern	mary mcgovern	per:children
george mcgovern	steven mcgovern	per:children
george mcgovern	susan mcgovern	per:children
george mcgovern	teresa mcgovern	per:children
george michael	brad gimpel	per:children
george michael	cindi gimpel	per:children
george michael	earl gimpel	per:siblings
george michael	earl herman gimpel	per:parents
george michael	jane gimpel	per:siblings
george michael	kyriacos panayiotou	per:parents
george michael	lesley angold panayiotou	per:parents
george michael	margaret gimpel	per:parents
george michael	melanie panayiotou	per:siblings
george michael	michelle gimpel	per:children
george michael	yioda panayiotou	per:siblings
george miller	angela balson	per:parents
george miller	bill miller	per:siblings
george miller	chris miller	per:siblings
george miller	cynthia caccavo miller	per:parents
george miller	dimitri castrisios miliotis	per:parents
george miller	george miller	per:children
george miller	george miller	per:parents
george miller	john miller	per:siblings
george miller	stephen miller	per:children
george miller	stephen miller	per:siblings
george o'brien	brian o'brien	per:children
george o'brien	daniel j. o'brien	per:parents
george o'brien	darcy o'brien	per:children
george o'brien	eugene o'brien	per:siblings
george o'brien	john o'brien	per:parents
george o'brien	kate o'brien	per:parents
george o'brien	margaret donahue	per:parents
george o'brien	orin o'brien	per:children
george orwell	avril blair	per:siblings
george orwell	ida mabel limouzin	per:parents
george orwell	marjorie blair	per:siblings
george orwell	richard horatio orwell	per:children
george orwell	richard walmsley blair	per:parents
george pataki	allison pataki	per:children
george pataki	emily pataki	per:children
george pataki	george owen pataki	per:children
george pataki	louis pataki	per:siblings
george pataki	louis p. pataki	per:parents
george pataki	margaret lagana	per:parents
george pataki	teddy pataki	per:children
george percy	henry percy, 8th earl of northumberland	per:parents
george percy	henry percy, 9th earl of northumberland	per:siblings
george plimpton	francis taylor pearsons plimpton	per:parents
george plimpton	francis taylor pearsons plimpton jr.	per:siblings
george plimpton	laura dudley plimpton	per:children
george plimpton	medora ames plimpton harris	per:children
george plimpton	oakes ames plimpton	per:siblings
george plimpton	olivia hartley plimpton	per:children
george plimpton	pauline ames	per:parents
george plimpton	sarah gay plimpton	per:siblings
george plimpton	taylor ames plimpton	per:children
george reeves	don brewer	per:parents
george reeves	frank bessolo	per:parents
george reeves	helen lescher	per:parents
george sanders	henry sanders	per:parents
george sanders	margaret sanders	per:parents
george sanders	margaret sanders	per:siblings
george sanders	tom conway	per:siblings
george segal	elizabeth segal	per:children
george segal	fannie blanche bodkin	per:parents
george segal	george segal, sr.	per:parents
george segal	polly segal	per:children
george s. kaufman	anne kaufman schneider	per:children
george soros	alexander soros	per:children
george soros	andrea soros	per:children
george soros	elizabeth soros	per:parents
george soros	gregory soros	per:children
george soros	jonathan soros	per:children
george soros	paul soros	per:siblings
george soros	robert soros	per:children
george soros	tivadar soros	per:parents
georges pompidou	alain pompidou	per:children
georges pompidou	léon pompidou	per:parents
georges pompidou	madeleine pompidou	per:siblings
georges pompidou	marie-louise chavagnac	per:parents
george stephanopoulos	elliott anastasia stephanopoulos	per:children
george stephanopoulos	harper andrea stephanopoulos	per:children
george stephanopoulos	nickolitsa gloria stephanopulos	per:parents
george stephanopoulos	robert george stephanopoulos	per:parents
george stevens	aston stevens	per:siblings
george stevens	george stevens jr.	per:children
george stevens	georgie cooper	per:parents
george stevens	jack stevens	per:siblings
george stevens	landers stevens	per:parents
george takei	fumiko emily takei	per:parents
george takei	takekuma norman takei	per:parents
george tenet	bill tenet	per:siblings
george tenet	evangelia tenet	per:parents
george tenet	john tenet	per:parents
george turner	jim turner	per:children
george turner	william lakin turner	per:children
george vecsey	peter vecsey	per:siblings
george washington	andre washington	per:children
george washington	ashley washington	per:children
george washington	augustine washington	per:parents
george washington	augustine washington, jr.	per:siblings
george washington	betty washington lewis	per:siblings
george washington	charles washington	per:siblings
george washington	john augustine washington	per:siblings
george washington	lawrence washington (1718–1752)	per:siblings
george washington	mary ball washington	per:parents
george washington	mildred washington	per:siblings
george washington	samuel washington	per:siblings
george w. bush	barbara bush	per:parents
george w. bush	barbara pierce bush	per:children
george w. bush	dorothy bush koch	per:siblings
george w. bush	george h. w. bush	per:parents
george w. bush	jeb bush	per:siblings
george w. bush	jenna bush hager	per:children
george w. bush	marvin p. bush	per:siblings
george w. bush	neil bush	per:siblings
george w. bush	robin bush	per:siblings
george w. romney	anna amelia romney	per:parents
george w. romney	gaskell romney	per:parents
george w. romney	g. scott romney	per:children
george w. romney	jane romney	per:children
george w. romney	margo lynn romney	per:children
george w. romney	mitt romney	per:children
georgina chapman	brian chapman	per:parents
georgina chapman	caroline wonfor	per:parents
georgina chapman	dashiell weinstein	per:children
georgina chapman	edward chapman	per:siblings
georgina chapman	india pearl weinstein	per:children
gerald ford	dorothy ayer gardner ford	per:parents
gerald ford	james francis ford	per:siblings
gerald ford	john gardner ford	per:children
gerald ford	leslie henry king	per:siblings
gerald ford	leslie lynch king, sr.	per:parents
gerald ford	marjorie king	per:siblings
gerald ford	michael gerald ford	per:children
gerald ford	patricia jane king	per:siblings
gerald ford	richard addison ford	per:siblings
gerald ford	steven ford	per:children
gerald ford	susan ford	per:children
gerald ford	thomas gardner ford	per:siblings
geraldine brooks	bianca brooks	per:parents
geraldine brooks	bizu horwitz	per:children
geraldine brooks	gloria stroock	per:siblings
geraldine brooks	james brooks	per:parents
geraldine brooks	nathaniel horwitz	per:children
geraldine page	angelica page	per:children
geraldine page	donald page	per:siblings
geraldine page	dr. leon elwin page	per:parents
geraldine page	john torn	per:children
geraldine page	pearl maize page	per:parents
geraldine page	tony torn	per:children
geraldo rivera	craig rivera	per:siblings
geraldo rivera	cruz "allen" rivera	per:parents
geraldo rivera	cruz grant rivera	per:children
geraldo rivera	gabriel miguel rivera	per:children
geraldo rivera	irene rivera	per:siblings
geraldo rivera	isabella holmes rivera	per:children
geraldo rivera	lillian friedman	per:parents
geraldo rivera	sharon rivera	per:siblings
geraldo rivera	simone cruickshank rivera	per:children
geraldo rivera	solita liliana rivera	per:children
geraldo rivera	wilfredo rivera	per:siblings
gerard butler	brian butler	per:siblings
gerard butler	edward butler	per:parents
gerard butler	lynn butler	per:siblings
gerard butler	margaret butler	per:parents
gerry adams	annie hannaway	per:parents
gerry adams	dominic adams	per:children
gerry adams	gerry adams, jr.	per:children
gerry adams	gerry adams, sr.	per:children
gerry adams	gerry adams, sr.	per:parents
gerry adams	liam adams	per:siblings
gerry adams	patrick adams	per:children
gertrude lawrence	alice louise banks	per:parents
gertrude lawrence	arthur lawrence klasen	per:parents
gertrude lawrence	pamela howley	per:children
gibson	aj carothers	per:siblings
gibson	jade puget	per:siblings
gilda radner	henrietta radner	per:parents
gilda radner	herman radner	per:parents
gilda radner	michael radner	per:siblings
gillian anderson	aaron anderson	per:siblings
gillian anderson	edward anderson	per:parents
gillian anderson	felix griffiths	per:children
gillian anderson	oscar griffiths	per:children
gillian anderson	piper maru klotz	per:children
gillian anderson	rosemary anderson	per:parents
gillian anderson	zoe anderson	per:siblings
gina	a. david burleigh	per:siblings
gina	darus	per:parents
gina	john daniels	per:siblings
gina	mariani	per:parents
